date,Open,High,Low,Close,Volume,Close_MA_30,Close_MA_90,Close_Pct_Change,Volume_MA_30,Year,Month,Quarter,Earnings_Month_Flag
2022-10-07,99.85,100.53,98.295,98.68,27502765.0,95.57266666666666,94.92788888888889,0.008379317392193109,36829924.36666667,2022,10,4,True
2022-10-06,100.68,102.9254,100.59,101.42,22323989.0,95.67466666666665,94.97766666666666,0.027766518038102816,36705637.36666667,2022,10,4,True
2022-10-05,99.825,101.93,98.8,101.43,22176903.0,95.76066666666667,95.05266666666667,9.859988168026135e-05,36474695.666666664,2022,10,4,True
2022-10-04,100.44,101.84,100.38,101.64,28850773.0,95.86733333333333,95.13077777777778,0.0020703933747412417,36048360.9,2022,10,4,True
2022-10-03,96.76,99.2872,96.521,98.64,27982031.0,95.96533333333333,95.176,-0.029515938606847647,35975110.63333333,2022,10,4,True
2022-09-30,97.05,98.9,95.56,95.65,32941493.0,95.94000000000001,95.1831111111111,-0.03031224655312237,35970144.333333336,2022,9,3,False
2022-09-29,98.64,98.64,95.96,97.42,31047224.0,96.05600000000001,95.16144444444443,0.01850496602195495,35284380.6,2022,9,3,False
2022-09-28,97.65,100.7,97.11,100.05,32466323.0,96.48033333333333,95.07711111111112,0.026996509956887627,35307621.4,2022,9,3,False
2022-09-27,99.43,100.0,96.872,97.5,30072781.0,96.767,95.01711111111112,-0.025487256371814038,35295746.6,2022,9,3,False
2022-09-26,98.1,99.88,97.8,98.17,27072662.0,97.08966666666667,94.94366666666667,0.006871794871794901,35062204.93333333,2022,9,3,False
2022-09-23,99.63,99.66,97.47,98.74,31625437.0,97.49500000000002,94.84366666666666,0.005806254456554916,34412222.7,2022,9,3,False
2022-09-22,98.82,101.24,98.79,100.14,33986096.0,98.05199999999999,94.84044444444444,0.014178651002633158,33502158.6,2022,9,3,False
2022-09-21,101.67,102.88,99.27,99.28,31487265.0,98.46233333333335,94.84533333333333,-0.008587976832434618,32650458.033333335,2022,9,3,False
2022-09-20,102.08,102.37,100.52,101.14,26517123.0,98.818,94.89199999999998,0.01873489121676064,31962317.1,2022,9,3,False
2022-09-19,101.75,103.33,101.55,103.07,23036811.0,99.10333333333332,94.9331111111111,0.019082459956495823,31674376.266666666,2022,9,3,False
2022-09-16,102.07,103.13,100.94,102.8,42797172.0,99.32033333333334,94.99177777777778,-0.002619578926942867,31644372.466666665,2022,9,3,False
2022-09-15,104.03,105.27,102.35,102.91,34188284.0,99.67666666666666,95.07722222222223,0.0010700389105058328,30760286.633333333,2022,9,3,False
2022-09-14,104.57,105.275,103.66,105.0,26395134.0,100.01233333333333,95.15833333333333,0.02030900787095513,28697489.7,2022,9,3,False
2022-09-13,107.8,108.3,104.09,104.32,38172871.0,100.007,95.20866666666667,-0.006476190476190524,28616206.233333334,2022,9,3,False
2022-09-12,110.99,111.62,109.93,110.86,22966752.0,100.28500000000001,95.35133333333334,0.06269171779141103,28475884.066666666,2022,9,3,False
2022-09-09,109.065,110.99,109.02,110.65,23213585.0,100.60233333333332,95.54688888888889,-0.001894281075229931,28167712.833333332,2022,9,3,False
2022-09-08,108.04,109.6,107.16,108.38,24238293.0,100.88266666666667,95.73866666666666,-0.020515137821961238,28131549.2,2022,9,3,False
2022-09-07,107.06,109.98,106.9,109.45,23166967.0,101.21000000000001,95.94044444444444,0.009872670234360559,28110079.3,2022,9,3,False
2022-09-06,107.3,108.03,105.78,106.81,24994273.0,101.41133333333333,96.10366666666667,-0.024120603015075348,28141199.366666667,2022,9,3,False
2022-09-02,110.59,110.74,107.26,107.85,24160711.0,101.67399999999999,96.28944444444444,0.009736916019099207,27999250.0,2022,9,3,False
2022-09-01,108.28,110.445,107.36,109.74,28360926.0,102.11333333333332,96.4918888888889,0.017524339360222463,28097591.733333334,2022,9,3,False
2022-08-31,110.65,110.85,108.13,108.22,28626972.0,102.41866666666667,96.71188888888888,-0.013850920357207919,27899339.166666668,2022,8,3,False
2022-08-30,110.17,110.5,107.8,108.94,27513255.0,102.798,96.94433333333333,0.006653114026982099,28087235.6,2022,8,3,False
2022-08-29,109.99,110.95,108.8,109.42,21098514.0,103.206,97.18966666666667,0.004406095098219209,27906949.3,2022,8,3,False
2022-08-26,114.72,115.12,110.19,110.34,37245697.0,103.622,97.45788888888887,0.008407969292633988,28540969.4,2022,8,3,False
2022-08-25,114.235,116.72,114.11,116.65,16956794.0,104.221,97.77533333333332,0.05718687692586544,28189437.033333335,2022,8,3,False
2022-08-24,113.5,114.78,112.8701,113.69,17734624.0,104.63000000000001,98.04833333333333,-0.025375053579082762,28036458.2,2022,8,3,False
2022-08-23,113.475,115.01,113.43,113.86,15870373.0,105.04433333333333,98.33311111111112,0.0014952942211277076,27826240.533333335,2022,8,3,False
2022-08-22,115.2,115.63,113.85,114.24,21456648.0,105.46433333333333,98.61966666666667,0.0033374319339538605,27579769.7,2022,8,3,False
2022-08-19,119.06,119.15,116.76,117.21,21809528.0,106.08333333333333,98.96622222222221,0.025997899159663884,27374019.6,2022,8,3,False
2022-08-18,119.43,120.82,118.72,120.17,17987660.0,106.90066666666667,99.33044444444444,0.025253817933623468,26875558.5,2022,8,3,False
2022-08-17,120.12,121.29,119.38,119.55,22846958.0,107.63833333333332,99.66733333333335,-0.0051593575767663324,26602216.3,2022,8,3,False
2022-08-16,121.52,122.43,120.64,121.7,19041230.0,108.36,100.04444444444445,0.017984107068172328,26154713.2,2022,8,3,False
2022-08-15,121.13,122.3,120.61,122.08,19494825.0,109.17933333333333,100.40555555555555,0.003122432210353354,25802114.666666668,2022,8,3,False
2022-08-12,120.26,121.68,119.46,121.68,19096268.0,109.963,100.76844444444444,-0.003276539973787629,25536234.866666667,2022,8,3,False
2022-08-11,121.28,121.49,118.56,118.84,24293654.0,110.633,101.10622222222221,-0.023339907955292616,25291842.1,2022,8,3,False
2022-08-10,118.78,120.92,118.41,119.7,30930350.0,111.28500000000001,101.43333333333334,0.007236620666442262,25189983.9,2022,8,3,False
2022-08-09,117.135,117.32,115.71,116.63,19086465.0,111.86333333333332,101.71966666666667,-0.025647451963241474,24776623.9,2022,8,3,False
2022-08-08,118.39,120.15,116.88,117.3,19169479.0,112.402,101.96666666666667,0.005744662608248241,24531702.433333334,2022,8,3,False
2022-08-05,116.23,118.1056,116.0,117.47,19159520.0,112.882,102.20933333333333,0.0014492753623187582,24402459.4,2022,8,3,False
2022-08-04,117.48,118.78,116.89,118.19,21602925.0,113.395,102.48577777777778,0.006129224482846585,23695984.5,2022,8,3,False
2022-08-03,115.71,118.62,115.48,118.08,28499014.0,113.90066666666667,102.76633333333335,-0.0009307047973601268,23506342.166666668,2022,8,3,False
2022-08-02,114.0,116.35,113.72,115.13,20236029.0,114.23833333333333,103.00433333333332,-0.024983062330623307,23301038.666666668,2022,8,3,False
2022-08-01,115.3,116.72,114.34,114.86,26034288.0,114.58966666666667,103.22566666666668,-0.002345175019543122,22896419.233333334,2022,8,3,False
2022-07-29,113.08,116.705,113.06,116.32,37223391.0,114.77166666666666,103.44055555555555,0.012711126588890842,23371640.533333335,2022,7,3,True
2022-07-28,112.37,114.34,111.46,114.22,32816568.0,114.89066666666668,103.60433333333333,-0.01805364511691876,23691739.966666665,2022,7,3,True
2022-07-27,109.26,113.91,108.01,113.06,59858495.0,115.04666666666667,103.74455555555554,-0.010155839607774442,24879080.033333335,2022,7,3,True
2022-07-26,106.6,107.2,104.07,105.02,47990963.0,114.89899999999999,103.78933333333332,-0.07111268353086864,25706546.566666666,2022,7,3,True
2022-07-25,108.41,109.87,106.3,107.51,34690894.0,114.92233333333334,103.86177777777777,0.023709769567701544,26029767.266666666,2022,7,3,True
2022-07-22,111.0,112.34,106.5,107.9,48901184.0,114.92399999999999,104.00299999999999,0.0036275695284160303,26854449.7,2022,7,3,True
2022-07-21,114.28,114.55,111.1132,114.34,32676166.0,115.07733333333334,104.20622222222222,0.059684893419833074,26998291.033333335,2022,7,3,True
2022-07-20,113.17,115.4,112.48,113.9,35600426.0,115.26666666666667,104.38888888888889,-0.003848172118243842,27230739.5,2022,7,3,True
2022-07-19,110.85,114.02,109.56,113.81,36530945.0,115.429,104.55944444444445,-0.000790166812993931,27531329.166666668,2022,7,3,True
2022-07-18,112.64,113.68,108.37,109.03,42847038.0,115.416,104.69255555555556,-0.04199982426851767,28256279.966666665,2022,7,3,True
2022-07-15,2240.01,2262.81,2218.0,2235.55,2338456.0,186.25633333333334,128.46977777777778,19.50398972759791,27092705.266666666,2022,7,3,True
2022-07-14,2204.21,2221.86,2167.46,2207.35,1850152.0,255.9463333333333,151.91333333333336,-0.012614345463085264,26589150.533333335,2022,7,3,True
2022-07-13,2234.02,2283.92,2224.03,2227.07,2186101.0,326.39233333333334,175.56566666666666,0.00893378938546241,26070866.433333334,2022,7,3,True
2022-07-12,2324.3,2339.48,2273.8044,2280.41,1497985.0,398.61066666666665,199.80522222222223,0.02395075143574288,25591786.833333332,2022,7,3,True
2022-07-11,2359.96,2359.96,2306.61,2313.53,1562185.0,471.92033333333336,224.41733333333332,0.014523704070759313,24928638.066666666,2022,7,3,True
2022-07-08,2345.0,2393.7,2338.025,2387.07,1911908.0,547.5823333333334,249.877,0.031786923013749524,24265384.066666666,2022,7,3,True
2022-07-07,2301.6,2383.79,2296.67,2375.66,2046794.0,622.7653333333333,275.202,-0.004779918477464173,23734021.866666667,2022,7,3,True
2022-07-06,2266.04,2311.79,2229.52,2291.44,1871569.0,695.1616666666667,299.6186666666667,-0.035451200929425886,23034842.233333334,2022,7,3,True
2022-07-05,2142.01,2267.535,2114.63,2265.26,1969982.0,766.6136666666666,323.818,-0.011425130049226628,22465800.633333333,2022,7,3,True
2022-07-01,2158.66,2185.0,2134.61,2174.75,1773783.0,835.036,346.9941111111111,-0.03995567837687519,21875099.233333334,2022,7,3,True
2022-06-30,2200.0,2217.76,2135.0,2179.26,2158453.0,903.622,370.22488888888887,0.0020738015863892567,21310505.4,2022,6,2,False
2022-06-29,2231.04,2263.205,2217.4501,2234.03,1235841.0,974.1283333333333,394.0854444444445,0.025132384387360762,20541911.633333333,2022,6,2,False
2022-06-28,2316.05,2346.19,2236.96,2240.15,1794048.0,1044.8100000000002,418.049,0.002739443964494548,19570701.566666666,2022,6,2,False
2022-06-27,2365.46,2371.59,2303.5937,2316.67,1821038.0,1118.1446666666668,442.8234444444445,0.034158426891056415,18995187.333333332,2022,6,2,False
2022-06-24,2259.9,2361.58,2259.05,2359.5,2058184.0,1192.8846666666666,468.034888888889,0.0184877431831032,18424810.833333332,2022,6,2,False
2022-06-23,2244.63,2254.85,2210.01,2244.84,1418096.0,1263.797,491.92744444444446,-0.04859504132231396,17833430.033333335,2022,6,2,False
2022-06-22,2211.13,2266.93,2207.6475,2229.75,1538707.0,1334.1823333333334,515.6325555555555,-0.006722082642861005,17164622.766666666,2022,6,2,False
2022-06-21,2178.59,2249.785,2172.0,2230.88,2370790.0,1404.6090000000002,539.3954444444445,0.0005067832716671994,16293681.966666667,2022,6,2,False
2022-06-17,2120.67,2173.9899,2100.92,2142.87,2568826.0,1472.2003333333334,562.1503333333333,-0.03945079968442955,15704775.2,2022,6,2,False
2022-06-16,2144.42,2172.97,2102.7601,2120.67,2584248.0,1539.0606666666667,584.5524444444444,-0.010359937840372924,14923107.2,2022,6,2,False
2022-06-15,2170.9,2228.47,2153.39,2195.29,1984909.0,1608.3596666666667,607.8054444444444,0.03518699279001436,13748491.133333333,2022,6,2,False
2022-06-14,2130.7,2158.49,2116.0,2134.31,1685313.0,1675.6960000000001,630.3963333333334,-0.027777651244254797,12710782.633333333,2022,6,2,False
2022-06-13,2135.73,2175.83,2122.3836,2127.85,2362596.0,1742.8556666666668,652.9283333333334,-0.0030267393209046922,10794252.666666666,2022,6,2,False
2022-06-10,2248.9,2265.58,2207.3224,2223.23,2074092.0,1813.4626666666666,676.5238888888889,0.04482458819935631,9263690.3,2022,6,2,False
2022-06-09,2326.55,2365.9799,2295.52,2296.71,1289898.0,1886.4360000000001,700.9232222222222,0.03305101136634536,8150323.766666667,2022,6,2,False
2022-06-08,2335.23,2371.41,2332.0,2343.88,1305387.0,1960.9686666666669,725.8555555555556,0.02053807402763086,6563797.2,2022,6,2,False
2022-06-07,2309.61,2353.82,2301.04,2342.99,1579523.0,2035.257,750.8158888888889,-0.00037971227195943147,5527242.433333334,2022,6,2,False
2022-06-06,2334.09,2386.94,2323.28,2336.41,1677077.0,2109.3406666666665,775.6753333333334,-0.002808377329822087,4396464.133333334,2022,6,2,False
2022-06-03,2321.25,2326.4325,2270.37,2290.82,1306773.0,2181.907666666667,800.044888888889,-0.019512842352155557,3222325.066666667,2022,6,2,False
2022-06-02,2280.0,2357.99,2258.93,2352.45,1899614.0,2256.6883333333335,825.1034444444444,0.026903030355942326,1857410.9333333333,2022,6,2,False
2022-06-01,2297.1,2342.0311,2265.0,2277.84,1830276.0,2258.098,849.3254444444444,-0.031715870688005965,1840471.6,2022,6,2,False
2022-05-31,2254.93,2314.7,2241.57,2275.24,2500613.0,2260.361,873.5094444444445,-0.0011414322340465022,1862153.6333333333,2022,5,2,False
2022-05-27,2189.66,2246.36,2182.765,2246.33,1895706.0,2261.003,897.3417777777779,-0.012706351857386444,1852473.8,2022,5,2,False
2022-05-26,2113.54,2172.99,2104.4971,2155.85,1897361.0,2256.851,920.1686666666666,-0.040279032911460066,1865786.3333333333,2022,5,2,False
2022-05-25,2099.71,2130.0,2077.13,2116.1,2012867.0,2250.2699999999995,942.5515555555555,-0.018438203028967703,1880809.0666666667,2022,5,2,False
2022-05-24,2115.44,2129.165,2037.6936,2119.4,3838989.0,2241.3476666666666,965.0044444444444,0.0015594726147158955,1945045.1,2022,5,2,False
2022-05-23,2191.75,2242.95,2174.82,2229.76,1859247.0,2236.4843333333333,988.7167777777779,0.05207134094555066,1938793.5333333334,2022,5,2,False
2022-05-20,2239.02,2243.67,2115.9272,2178.16,2448148.0,2232.7083333333335,1011.8361111111111,-0.023141504018369896,1958012.8333333333,2022,5,2,False
2022-05-19,2228.63,2260.2,2200.0,2207.68,1707220.0,2230.7889999999998,1035.2542222222223,0.013552723399566702,1949254.1,2022,5,2,False
2022-05-18,2300.0,2308.0,2231.11,2237.99,1756299.0,2232.897,1059.0374444444446,0.013729344832584367,1948671.3,2022,5,2,False
2022-05-17,2336.81,2338.0,2297.395,2329.46,1152658.0,2237.9036666666666,1083.8295555555555,0.04087149629801745,1915144.8,2022,5,2,False
2022-05-16,2299.11,2323.4,2277.79,2288.9,1299522.0,2239.7326666666663,1108.1646666666668,-0.017411760665561937,1917267.5,2022,5,2,False
2022-05-13,2290.66,2357.5,2272.1001,2321.01,1751924.0,2242.428,1132.8410000000001,0.014028572676831663,1915863.3666666667,2022,5,2,False
2022-05-12,2227.55,2285.9,2196.49,2256.88,2691809.0,2240.435,1156.8143333333335,-0.02763021270912236,1944889.0666666667,2022,5,2,False
2022-05-11,2264.73,2327.2882,2264.73,2272.05,1876737.0,2237.5199999999995,1180.9355555555555,0.006721668852575302,1938840.8333333333,2022,5,2,False
2022-05-10,2310.15,2325.0,2258.01,2287.9,1995019.0,2238.9553333333333,1205.2114444444444,0.006976078871503644,1958071.6,2022,5,2,False
2022-05-09,2265.0,2301.5418,2240.0101,2250.22,2040143.0,2239.637666666667,1229.0716666666667,-0.016469251278465102,1974786.1333333333,2022,5,2,False
2022-05-06,2303.69,2351.43,2280.31,2314.93,1985479.0,2242.4393333333333,1253.6496666666667,0.028757188186044003,1961942.4333333333,2022,5,2,False
2022-05-05,2404.08,2420.78,2300.115,2330.11,2292029.0,2248.6806666666666,1278.373111111111,0.006557433702099047,1952715.8666666667,2022,5,2,False
2022-05-04,2340.63,2457.09,2302.32,2445.22,2487859.0,2259.4990000000003,1304.383111111111,0.04940110123556374,1949502.9,2022,5,2,False
2022-05-03,2328.61,2368.8363,2320.69,2346.68,1248368.0,2264.5453333333335,1329.2255555555555,-0.04029903239790289,1924951.5333333334,2022,5,2,False
2022-05-02,2268.1,2334.91,2252.0,2331.66,1776651.0,2271.1236666666664,1353.9034444444444,-0.006400531815160093,1927996.1333333333,2022,5,2,False
2022-04-29,2334.69,2358.395,2276.29,2282.19,2133800.0,2276.2683333333334,1378.0568888888888,-0.021216643936079804,1920369.6,2022,4,2,True
2022-04-28,2328.3,2392.99,2282.3,2370.45,2444232.0,2281.1756666666665,1403.179111111111,0.03867337951704264,1932707.6,2022,4,2,True
2022-04-27,2289.385,2344.84,2254.7301,2285.89,4591029.0,2280.815,1427.391111111111,-0.03567255162521887,2042745.3,2022,4,2,True
2022-04-26,2445.89,2450.2,2370.22,2373.0,3351262.0,2281.785666666666,1452.5594444444444,0.03810769547091075,2110941.1333333333,2022,4,2,True
2022-04-25,2382.02,2465.55,2370.22,2461.48,2306413.0,2285.735333333333,1478.6898888888888,0.03728613569321526,2135170.8,2022,4,2,True
2022-04-22,2500.0,2508.04,2378.5,2392.71,2844186.0,2287.612,1504.0731111111113,-0.02793847603880595,2174074.433333333,2022,4,2,True
2022-04-21,2585.0,2601.97,2490.53,2496.29,1822258.0,2294.4610000000002,1530.5992222222221,0.04328982618035604,2191257.2666666666,2022,4,2,True
2022-04-20,2617.84,2627.98,2550.0,2560.8,1573067.0,2301.406,1557.8367777777778,0.025842350047470486,2180372.3666666667,2022,4,2,True
2022-04-19,2553.83,2606.66,2539.99,2600.18,1324488.0,2312.150666666667,1585.5016666666666,0.015378006872852179,2163512.7666666666,2022,4,2,True
2022-04-18,2540.0,2564.25,2523.64,2553.53,1040433.0,2321.427,1612.5781111111112,-0.017941065618533925,2114840.1,2022,4,2,True
2022-04-14,2609.59,2609.59,2532.02,2534.6,1579899.0,2331.036,1639.477111111111,-0.007413267124333878,2104313.2,2022,4,2,True
2022-04-13,2560.0,2606.68,2554.825,2597.88,1396362.0,2345.7703333333334,1667.0773333333336,0.02496646413635295,2087613.2333333334,2022,4,2,True
2022-04-12,2632.0,2632.0,2535.7797,2554.29,1635535.0,2360.3766666666666,1694.1889999999999,-0.016779066007667875,2075035.5,2022,4,2,True
2022-04-11,2636.47,2641.85,2573.37,2576.47,1844153.0,2375.6123333333335,1721.514111111111,0.00868343062064203,2008540.9666666666,2022,4,2,True
2022-04-08,2711.67,2713.4,2659.31,2665.75,1257140.0,2390.1453333333334,1749.7983333333332,0.03465206270595056,1988470.7333333334,2022,4,2,True
2022-04-07,2720.2,2743.29,2684.5479,2717.77,1311680.0,2408.1323333333335,1778.6674444444445,0.019514208009003164,1950588.4666666666,2022,4,2,True
2022-04-06,2775.0,2787.21,2710.34,2730.96,1623424.0,2425.575,1807.659222222222,0.0048532436519646005,1947795.2666666666,2022,4,2,True
2022-04-05,2857.38,2859.81,2807.65,2811.82,1045707.0,2444.702666666666,1837.5452222222223,0.029608635791077198,1924108.8666666667,2022,4,2,True
2022-04-04,2807.17,2874.24,2806.21,2859.43,1298542.0,2462.3683333333333,1867.9646666666667,0.01693209380401295,1928971.6666666667,2022,4,2,True
2022-04-01,2790.0,2809.415,2766.15,2803.01,1297072.0,2479.505333333333,1897.788777777778,-0.019731205170261057,1928890.0,2022,4,2,True
2022-03-31,2841.06,2842.155,2780.49,2781.35,1876236.0,2494.85,1927.3626666666664,-0.007727407322842383,1933033.7333333334,2022,3,1,False
2022-03-30,2849.2,2854.4063,2832.0,2838.77,994238.0,2514.2463333333335,1957.6086666666667,0.02064465097884116,1876448.0333333334,2022,3,1,False
2022-03-29,2852.95,2875.87,2840.765,2850.11,1715851.0,2533.5150000000003,1987.9732222222221,0.003994687840156219,1871085.1666666667,2022,3,1,False
